-0.010000000001546994	35.27	END TRANSMISSION
-0.010000000001546994	35.28	END TRANSMISSION
-0.010000000001546994	35.29	END TRANSMISSION
-0.010000000001546994	35.3	END TRANSMISSION
-0.010000000001539888	35.31	END TRANSMISSION
-0.010000000001539888	35.32	END TRANSMISSION
-0.010000000001539888	35.33	END TRANSMISSION
-0.010000000001532783	35.34	END TRANSMISSION
-0.010000000001532783	35.35	END TRANSMISSION
-0.010000000001532783	35.36	END TRANSMISSION
-0.010000000001532783	35.37	END TRANSMISSION
-0.010000000001525677	35.38	END TRANSMISSION
-0.010000000001525677	35.39	END TRANSMISSION
-0.010000000001525677	35.4	END TRANSMISSION
-0.010000000001525677	35.41	END TRANSMISSION
-0.010000000001518572	35.42	END TRANSMISSION
-0.010000000001518572	35.43	END TRANSMISSION
-0.010000000001518572	35.44	END TRANSMISSION
-0.010000000001511467	35.45	END TRANSMISSION
-0.010000000001511467	35.46	END TRANSMISSION
-0.010000000001511467	35.47	END TRANSMISSION
-0.010000000001511467	35.48	END TRANSMISSION
-0.010000000001504361	35.49	END TRANSMISSION
-0.010000000001504361	35.5	END TRANSMISSION
-0.010000000001504361	35.51	END TRANSMISSION
-0.010000000001497256	35.52	END TRANSMISSION
-0.010000000001497256	35.53	END TRANSMISSION
-0.010000000001497256	35.54	END TRANSMISSION
-0.010000000001497256	35.55	END TRANSMISSION
-0.01000000000149015	35.56	END TRANSMISSION
-0.01000000000149015	35.57	END TRANSMISSION
-0.01000000000149015	35.58	END TRANSMISSION
-0.010000000001483045	35.59	END TRANSMISSION
-0.010000000001483045	35.6	END TRANSMISSION
-0.010000000001483045	35.61	END TRANSMISSION
-0.010000000001483045	35.62	END TRANSMISSION
-0.01000000000147594	35.63	END TRANSMISSION
-0.01000000000147594	35.64	END TRANSMISSION
-0.01000000000147594	35.65	END TRANSMISSION
-0.01000000000147594	35.66	END TRANSMISSION
-0.010000000001468834	35.67	END TRANSMISSION
-0.010000000001468834	35.68	END TRANSMISSION
-0.010000000001468834	35.69	END TRANSMISSION
-0.010000000001461729	35.7	END TRANSMISSION
-0.010000000001461729	35.71	END TRANSMISSION
-0.010000000001461729	35.72	END TRANSMISSION
-0.010000000001461729	35.73	END TRANSMISSION
-0.010000000001454623	35.74	END TRANSMISSION
-0.010000000001454623	35.75	END TRANSMISSION
-0.010000000001454623	35.76	END TRANSMISSION
-0.010000000001447518	35.77	END TRANSMISSION
-0.010000000001447518	35.78	END TRANSMISSION
-0.010000000001447518	35.79	END TRANSMISSION
-0.010000000001447518	35.8	END TRANSMISSION
-0.010000000001440412	35.81	END TRANSMISSION
-0.010000000001440412	35.82	END TRANSMISSION
-0.010000000001440412	35.83	END TRANSMISSION
-0.010000000001433307	35.84	END TRANSMISSION
-0.010000000001433307	35.85	END TRANSMISSION
-0.010000000001433307	35.86	SPACE
35.86	35.89	SHORT
35.89	35.92	END DIT
35.92	35.99	LONG
35.99	36.0	END DIT
36.0	36.07	LONG
36.07	36.08	END DIT
36.08	36.11	SHORT
36.11	36.12	END DIT
36.12	36.19	LONG
36.190000000000005	36.2	END DIT
36.199999999999996	36.23	SHORT
36.230000000000004	36.24	END DIT
36.24	36.27	SHORT
36.27	36.28	END DIT
36.28	36.31	SHORT
36.31	36.36	END LETTER
36.36	36.39	SHORT
36.39	36.42	END DIT
36.42	36.49	LONG
36.49	36.5	END DIT
36.5	36.57	LONG
36.57	36.58	END DIT
36.58	36.61	SHORT
36.61	36.62	END DIT
36.62	36.69	LONG
36.690000000000005	36.7	END DIT
36.699999999999996	36.73	SHORT
36.730000000000004	36.74	END DIT
36.74	36.77	SHORT
36.77	36.78	END DIT
36.78	36.85	LONG
36.85	37.15	END TRANSMISSION
36.849999999999994	37.16	END TRANSMISSION
36.85	37.17	END TRANSMISSION
36.85	37.18	END TRANSMISSION
36.849999999999994	37.19	END TRANSMISSION
36.85	37.2	END TRANSMISSION
36.85	37.21	END TRANSMISSION
36.85	37.22	END TRANSMISSION
36.849999999999994	37.23	END TRANSMISSION
36.85	37.24	END TRANSMISSION
36.85	37.25	END TRANSMISSION
36.849999999999994	37.26	END TRANSMISSION
36.85	37.27	END TRANSMISSION
36.85	37.28	END TRANSMISSION
36.85	37.29	END TRANSMISSION
36.849999999999994	37.3	END TRANSMISSION
36.85	37.31	END TRANSMISSION
36.85	37.32	END TRANSMISSION
36.85	37.33	END TRANSMISSION
36.85	37.34	END TRANSMISSION
36.85	37.35	END TRANSMISSION
36.85	37.36	END TRANSMISSION
36.849999999999994	37.37	END TRANSMISSION
36.85	37.38	END TRANSMISSION
36.85	37.39	END TRANSMISSION
36.85	37.4	END TRANSMISSION
36.849999999999994	37.41	END TRANSMISSION
36.85	37.42	END TRANSMISSION
36.85	37.43	END TRANSMISSION
36.849999999999994	37.44	END TRANSMISSION
36.85	37.45	END TRANSMISSION
36.85	37.46	END TRANSMISSION
36.85	37.47	END TRANSMISSION
36.849999999999994	37.48	END TRANSMISSION
36.85	37.49	END TRANSMISSION
36.85	37.5	END TRANSMISSION
36.849999999999994	37.51	END TRANSMISSION
36.85	37.52	END TRANSMISSION
36.85	37.53	END TRANSMISSION
36.85	37.54	END TRANSMISSION
36.849999999999994	37.55	END TRANSMISSION
36.85	37.56	END TRANSMISSION
36.85	37.57	END TRANSMISSION
36.849999999999994	37.58	END TRANSMISSION
36.85	37.59	END TRANSMISSION
36.85	37.6	END TRANSMISSION
36.85	37.61	END TRANSMISSION
36.849999999999994	37.62	END TRANSMISSION
36.85	37.63	END TRANSMISSION
36.85	37.64	END TRANSMISSION
36.85	37.65	END TRANSMISSION
36.849999999999994	37.66	END TRANSMISSION
36.85	37.67	END TRANSMISSION
36.85	37.68	END TRANSMISSION
36.849999999999994	37.69	END TRANSMISSION
36.85	37.7	END TRANSMISSION
36.85	37.71	END TRANSMISSION
36.85	37.72	END TRANSMISSION
36.849999999999994	37.73	END TRANSMISSION
36.85	37.74	END TRANSMISSION
36.85	37.75	END TRANSMISSION
36.849999999999994	37.76	END TRANSMISSION
36.85	37.77	END TRANSMISSION
36.85	37.78	END TRANSMISSION
36.85	37.79	END TRANSMISSION
36.849999999999994	37.8	END TRANSMISSION
36.85	37.81	END TRANSMISSION
36.85	37.82	END TRANSMISSION
36.849999999999994	37.83	END TRANSMISSION
36.85	37.84	END TRANSMISSION
36.85	37.85	END TRANSMISSION
36.85	37.86	END TRANSMISSION
36.849999999999994	37.87	END TRANSMISSION
36.85	37.88	END TRANSMISSION
36.85	37.89	END TRANSMISSION
36.849999999999994	37.9	END TRANSMISSION
36.849999999999994	37.91	END TRANSMISSION
36.85	37.92	END TRANSMISSION
36.85	37.93	END TRANSMISSION
36.849999999999994	37.94	END TRANSMISSION
36.85	37.95	END TRANSMISSION
36.85	37.96	END TRANSMISSION
36.85	37.97	END TRANSMISSION
36.849999999999994	37.98	END TRANSMISSION
36.85	37.99	END TRANSMISSION
36.85	38.0	END TRANSMISSION
36.849999999999994	38.01	END TRANSMISSION
36.85	38.02	END TRANSMISSION
36.85	38.03	END TRANSMISSION
36.85	38.04	END TRANSMISSION
36.849999999999994	38.05	END TRANSMISSION
36.85	38.06	END TRANSMISSION
36.85	38.07	END TRANSMISSION
36.849999999999994	38.08	END TRANSMISSION
36.85	38.09	END TRANSMISSION
36.85	38.1	END TRANSMISSION
36.85	38.11	END TRANSMISSION
36.849999999999994	38.12	END TRANSMISSION
36.85	38.13	END TRANSMISSION
36.85	38.14	END TRANSMISSION
36.849999999999994	38.15	END TRANSMISSION
36.849999999999994	38.16	END TRANSMISSION
36.85	38.17	END TRANSMISSION
36.85	38.18	END TRANSMISSION
36.849999999999994	38.19	END TRANSMISSION
36.85	38.2	END TRANSMISSION
36.85	38.21	END TRANSMISSION
36.849999999999994	38.22	END TRANSMISSION
36.849999999999994	38.23	END TRANSMISSION
36.85	38.24	END TRANSMISSION
36.85	38.25	END TRANSMISSION
36.849999999999994	38.26	END TRANSMISSION
36.85	38.27	END TRANSMISSION
36.85	38.28	END TRANSMISSION
36.85	38.29	END TRANSMISSION
36.849999999999994	38.3	END TRANSMISSION
36.85	38.31	END TRANSMISSION
36.85	38.32	END TRANSMISSION
36.849999999999994	38.33	END TRANSMISSION
36.85	38.34	END TRANSMISSION
36.85	38.35	END TRANSMISSION
36.85	38.36	END TRANSMISSION
36.849999999999994	38.37	END TRANSMISSION
36.85	38.38	END TRANSMISSION
36.85	38.39	END TRANSMISSION
36.849999999999994	38.4	END TRANSMISSION
36.849999999999994	38.41	END TRANSMISSION
36.85	38.42	END TRANSMISSION
36.85	38.43	END TRANSMISSION
36.849999999999994	38.44	END TRANSMISSION
36.85	38.45	END TRANSMISSION
36.85	38.46	END TRANSMISSION
36.849999999999994	38.47	END TRANSMISSION
36.849999999999994	38.48	END TRANSMISSION
36.85	38.49	END TRANSMISSION
36.85	38.5	END TRANSMISSION
36.849999999999994	38.51	END TRANSMISSION
36.85	38.52	END TRANSMISSION
36.85	38.53	END TRANSMISSION
36.849999999999994	38.54	END TRANSMISSION
36.849999999999994	38.55	END TRANSMISSION
36.85	38.56	END TRANSMISSION
36.85	38.57	END TRANSMISSION
36.849999999999994	38.58	END TRANSMISSION
36.85	38.59	END TRANSMISSION
36.85	38.6	END TRANSMISSION
36.85	38.61	END TRANSMISSION
36.849999999999994	38.62	END TRANSMISSION
36.85	38.63	END TRANSMISSION
36.85	38.64	END TRANSMISSION
36.849999999999994	38.65	END TRANSMISSION
36.849999999999994	38.66	END TRANSMISSION
36.85	38.67	END TRANSMISSION
36.85	38.68	END TRANSMISSION
36.849999999999994	38.69	END TRANSMISSION
36.85	38.7	END TRANSMISSION
36.85	38.71	END TRANSMISSION
36.849999999999994	38.72	END TRANSMISSION
36.849999999999994	38.73	END TRANSMISSION
36.85	38.74	END TRANSMISSION
36.85	38.75	END TRANSMISSION
36.849999999999994	38.76	END TRANSMISSION
36.85	38.77	END TRANSMISSION
36.85	38.78	END TRANSMISSION
36.849999999999994	38.79	END TRANSMISSION
36.849999999999994	38.8	END TRANSMISSION
36.85	38.81	END TRANSMISSION
36.85	38.82	END TRANSMISSION
36.849999999999994	38.83	END TRANSMISSION
36.85	38.84	END TRANSMISSION
36.85	38.85	END TRANSMISSION
36.85	38.86	END TRANSMISSION
36.849999999999994	38.87	END TRANSMISSION
36.85	38.88	END TRANSMISSION
36.85	38.89	END TRANSMISSION
36.85	38.9	END TRANSMISSION
36.849999999999994	38.91	END TRANSMISSION
36.85	38.92	END TRANSMISSION
36.85	38.93	END TRANSMISSION
36.85	38.94	END TRANSMISSION
36.85	38.95	END TRANSMISSION
36.85	38.96	END TRANSMISSION
36.85	38.97	END TRANSMISSION
36.85	38.98	END TRANSMISSION
36.85	38.99	END TRANSMISSION
36.85	39.0	END TRANSMISSION
36.85	39.01	END TRANSMISSION
36.85000000000001	39.02	END TRANSMISSION
36.85	39.03	END TRANSMISSION
36.85	39.04	END TRANSMISSION
36.85	39.05	END TRANSMISSION
36.85000000000001	39.06	END TRANSMISSION
36.85	39.07	END TRANSMISSION
36.85	39.08	END TRANSMISSION
36.85000000000001	39.09	END TRANSMISSION
36.85000000000001	39.1	END TRANSMISSION
36.85	39.11	END TRANSMISSION
36.85	39.12	END TRANSMISSION
36.85000000000001	39.13	END TRANSMISSION
36.85000000000001	39.14	END TRANSMISSION
36.85	39.15	END TRANSMISSION
36.85	39.16	END TRANSMISSION
36.85000000000001	39.17	END TRANSMISSION
36.85000000000001	39.18	END TRANSMISSION
36.85	39.19	END TRANSMISSION
36.85000000000001	39.2	END TRANSMISSION
36.85000000000001	39.21	END TRANSMISSION
36.85000000000001	39.22	END TRANSMISSION
36.85	39.23	END TRANSMISSION
36.85000000000001	39.24	END TRANSMISSION
36.85000000000001	39.25	END TRANSMISSION
36.85000000000001	39.26	END TRANSMISSION
36.85000000000001	39.27	END TRANSMISSION
36.85000000000001	39.28	END TRANSMISSION
36.85000000000001	39.29	END TRANSMISSION
36.85000000000001	39.3	END TRANSMISSION
36.85000000000001	39.31	END TRANSMISSION
36.85000000000001	39.32	END TRANSMISSION
36.85000000000001	39.33	END TRANSMISSION
36.850000000000016	39.34	END TRANSMISSION
36.85000000000001	39.35	END TRANSMISSION
36.85000000000001	39.36	END TRANSMISSION
36.85000000000001	39.37	END TRANSMISSION
36.850000000000016	39.38	END TRANSMISSION
36.85000000000001	39.39	END TRANSMISSION
36.85000000000001	39.4	END TRANSMISSION
36.85000000000001	39.41	END TRANSMISSION
36.850000000000016	39.42	END TRANSMISSION
36.85000000000001	39.43	END TRANSMISSION
36.85000000000001	39.44	END TRANSMISSION
36.850000000000016	39.45	END TRANSMISSION
36.850000000000016	39.46	END TRANSMISSION
36.85000000000001	39.47	END TRANSMISSION
36.85000000000001	39.48	END TRANSMISSION
36.850000000000016	39.49	END TRANSMISSION
36.850000000000016	39.5	END TRANSMISSION
36.85000000000001	39.51	END TRANSMISSION
36.850000000000016	39.52	END TRANSMISSION
36.850000000000016	39.53	END TRANSMISSION
36.850000000000016	39.54	END TRANSMISSION
36.85000000000001	39.55	END TRANSMISSION
36.850000000000016	39.56	END TRANSMISSION
36.850000000000016	39.57	END TRANSMISSION
36.850000000000016	39.58	END TRANSMISSION
36.850000000000016	39.59	END TRANSMISSION
36.850000000000016	39.6	END TRANSMISSION
36.850000000000016	39.61	END TRANSMISSION
36.850000000000016	39.62	END TRANSMISSION
36.850000000000016	39.63	END TRANSMISSION
36.850000000000016	39.64	END TRANSMISSION
36.850000000000016	39.65	END TRANSMISSION
36.850000000000016	39.66	END TRANSMISSION
36.850000000000016	39.67	END TRANSMISSION
36.850000000000016	39.68	END TRANSMISSION
36.850000000000016	39.69	END TRANSMISSION
36.85000000000002	39.7	END TRANSMISSION
36.850000000000016	39.71	END TRANSMISSION
36.850000000000016	39.72	END TRANSMISSION
36.850000000000016	39.73	END TRANSMISSION
36.85000000000002	39.74	END TRANSMISSION
36.850000000000016	39.75	END TRANSMISSION
36.850000000000016	39.76	END TRANSMISSION
36.85000000000002	39.77	END TRANSMISSION
36.85000000000002	39.78	END TRANSMISSION
36.850000000000016	39.79	END TRANSMISSION
36.850000000000016	39.8	END TRANSMISSION
36.85000000000002	39.81	END TRANSMISSION
36.85000000000002	39.82	END TRANSMISSION
36.850000000000016	39.83	END TRANSMISSION
36.85000000000002	39.84	END TRANSMISSION
36.85000000000002	39.85	END TRANSMISSION
36.85000000000002	39.86	END TRANSMISSION
36.850000000000016	39.87	END TRANSMISSION
36.85000000000002	39.88	END TRANSMISSION
36.85000000000002	39.89	END TRANSMISSION
36.85000000000002	39.9	END TRANSMISSION
36.850000000000016	39.91	END TRANSMISSION
36.85000000000002	39.92	END TRANSMISSION
36.85000000000002	39.93	END TRANSMISSION
36.85000000000002	39.94	END TRANSMISSION
36.85000000000002	39.95	END TRANSMISSION
36.85000000000002	39.96	END TRANSMISSION
36.85000000000002	39.97	END TRANSMISSION
36.85000000000002	39.98	END TRANSMISSION
36.85000000000002	39.99	END TRANSMISSION
36.85000000000002	40.0	END TRANSMISSION
36.85000000000002	40.01	END TRANSMISSION
36.85000000000003	40.02	END TRANSMISSION
36.85000000000002	40.03	END TRANSMISSION
36.85000000000002	40.04	END TRANSMISSION
36.85000000000002	40.05	END TRANSMISSION
36.85000000000003	40.06	END TRANSMISSION
36.85000000000002	40.07	END TRANSMISSION
36.85000000000002	40.08	END TRANSMISSION
36.85000000000003	40.09	END TRANSMISSION
36.85000000000003	40.1	END TRANSMISSION
36.85000000000002	40.11	END TRANSMISSION
36.85000000000002	40.12	END TRANSMISSION
36.85000000000003	40.13	END TRANSMISSION
36.85000000000003	40.14	END TRANSMISSION
36.85000000000002	40.15	END TRANSMISSION
36.85000000000002	40.16	END TRANSMISSION
